Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1084,-0.8736160342204271,3,0.5119399257903191,-0.173494246029342,1,2,3,3,0,4,0,12,2,2,0,2,-0.06318453668168356,0.39123678406568596,-0.24145537212214516,-0.9700206875703284,3,1,6,6,1,1.809623333264606,3,4,1,3,3,3,1,0.24503260964587462,5,-0.2930252797528886,0.3123830680538454,0.45219286869510644,1,4,1,4,0.2330346435409221,-0.7850250438866518,-0.10119701650206231,-0.49363131331772403,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,2.1715745326091795,2,1,-0.5695591682181257,1,-1.0069943365928933,-0.055159551559633875,4,4,2,-0.7407604083206012,1.0140499869836477,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,2,1.14431217701962,-1.183763975211413,-1.3635686845929977,8,4,-0.21035015982030691
1085,0.06733141428819403,3,-0.051063801583493,0.36305030503756663,1,2,1,3,0,0,0,8,2,2,0,5,-0.06318453668168356,-0.5072842015265535,0.7821113461370481,0.5617566383792473,1,1,6,6,3,-0.5670159496749859,3,4,2,2,3,3,0,0.3306609444900985,5,-0.2930252797528886,-1.050850428543924,-0.8187529411008736,1,2,1,4,-1.1944630132615253,1.0977263613378097,-0.10119701650206231,-0.005454631801274648,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,4,1,0.6772074768273528,0,0.30641784773000924,-0.29665939326645263,4,4,2,1.7492614315072403,-0.051607584216808694,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,8,4,0.27316622853260975
1086,0.6554235696060822,3,0.18352108482226204,-0.13938162862518258,1,2,3,3,0,4,0,20,2,2,0,6,-0.06318453668168356,0.39123678406568596,0.6830565024345456,0.3702844726355503,1,1,6,6,3,-0.5670159496749859,3,4,2,2,3,0,2,0.6709786855376549,5,-0.2930252797528886,-0.8460240267178818,-0.2627141493151323,1,0,1,4,-0.41698661089590666,-0.7850250438866518,-0.10119701650206231,-0.9976193853286334,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,-0.9250621166560519,6,-0.9243112113157019,5,1,0.5565526402100485,2,0.30641784773000924,0.4231959041288725,4,4,2,0.20781934018524323,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,8,4,-0.4389215434053221
1087,2.419700035559747,4,-0.051063801583493,-1.0391177642479,1,2,3,3,0,4,0,10,2,2,4,5,-1.4819204026342518,-0.5072842015265535,0.05570915898536259,-0.5392083146470102,1,1,5,5,3,-0.5670159496749859,3,4,1,3,3,3,1,-0.23580342447938257,5,-0.2930252797528886,-0.7936795018067822,-1.1478371239944756,1,4,1,4,-1.5640829422550162,0.48880676187859723,-0.10119701650206231,-0.8078826993951146,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,5,1,-0.20759465836621258,1,-1.0069943365928933,-0.8678994034575817,4,4,2,0.20781934018524323,0.7180339949835209,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,8,4,-1.5554048401475113
1088,0.06733141428819403,1,0.7465248121960741,0.051471491052363504,1,2,3,3,0,4,0,21,2,2,0,5,1.3555513292708847,-0.5072842015265535,1.1122941584787234,1.0404370527384896,1,1,12,13,3,-0.5670159496749859,2,4,2,2,3,2,5,-0.9691332664786333,5,-0.2930252797528886,1.186309049178292,0.06863957966739102,1,0,1,4,-0.19776375645838792,1.2470399795960074,-0.10119701650206231,0.8938182025711321,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,1.6241531946670693,6,0.6236316606467388,2,1,1.0793902655517007,1,1.6198300320529118,2.6477809844666838,4,4,2,0.5240125896871913,0.03719721338322934,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.4469248572580886,0.9182526360608242,8,4,1.4072319393967234
1089,2.419700035559747,4,-2.115410801954137,-0.9696244023985342,1,2,3,3,0,4,0,7,2,2,3,5,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,1,1,12,13,2,-0.287411328152681,2,4,2,2,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.9314139713503283,-0.185549582291805,1,0,1,4,-0.4832632878188774,0.9390806419384746,-0.10119701650206231,0.4115707924901052,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,0,-0.9243112113157019,5,5,1.039171986679266,2,0.30641784773000924,-0.4313419972952554,4,4,2,-0.7407604083206012,-0.11081078261683405,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.8153444162347508,-1.3635686845929977,8,4,-0.6059544775636023
1090,1.4787525870511256,1,-1.5054900972991743,-0.8689351153394169,1,1,0,3,0,4,0,21,2,2,4,2,1.3555513292708847,-0.5072842015265535,1.1122941584787234,0.9925690113025655,1,1,8,8,3,-0.5670159496749859,2,4,2,2,3,3,2,1.3120933977046645,5,-0.2930252797528886,-0.8027828974434952,0.44311468433942086,1,0,1,4,0.2228382317066189,-0.7850250438866518,-0.10119701650206231,-0.501537008564954,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20769847452544338,2,-1.562365944486832,6,0.6236316606467388,2,1,1.0793902655517007,0,0.30641784773000924,0.3581767159770367,4,4,2,-0.7407604083206012,0.5404243997834449,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.8153444162347508,-1.3635686845929977,8,4,0.44019916269089004
1091,0.7730420006696599,3,-0.426399619832701,-0.20595829828014053,1,2,3,3,0,0,0,12,2,2,2,2,-2.191288335610536,-1.405805187118793,-0.7037113094004905,-1.6401732676732679,1,1,3,3,3,-0.5670159496749859,3,4,3,4,4,4,6,-0.9691332664786333,6,-0.2930252797528886,-1.2761594705525703,-2.3870092885455563,5,1,0,0,-0.3048260807185715,-0.7850250438866518,-0.10119701650206231,-0.9106567376091039,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,4.455931118857386,3,-0.28775828882527155,6,-0.9243112113157019,5,5,0.3554612458478745,2,0.30641784773000924,-0.3384574427926328,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.07850529828142637,0.9182526360608242,8,4,-1.3901301474014236
1092,2.419700035559747,1,-2.115410801954137,-1.015530601284429,1,1,3,3,0,4,0,21,2,2,3,5,0.6461833962946006,-0.5072842015265535,0.9141844710737183,0.7532288041229442,1,1,8,8,1,0.6185076455795869,2,4,2,2,3,3,1,0.15062188148429442,5,-0.2930252797528886,-1.0713330687265281,-1.0252816351927203,1,0,1,4,-1.3652529114861038,0.6801148352719131,-0.10119701650206231,-0.49165488950591657,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,2,-1.562365944486832,6,-0.9243112113157019,5,5,0.838080592317092,2,0.30641784773000924,-0.050515323834502746,4,4,2,-0.7407604083206012,0.007595614183216661,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-1.183763975211413,0.15764552917621685,8,4,-0.21035015982030691
1093,-0.16790544783896125,3,-0.426399619832701,-0.2242193276712147,1,2,3,0,0,4,0,18,2,2,0,0,-0.06318453668168356,-0.5072842015265535,-1.5291683402546787,-1.6401732676732679,1,1,8,8,3,-0.5670159496749859,3,4,2,3,3,3,4,-0.040395173168205005,5,-0.2930252797528886,0.4489340026045402,0.2933246424706089,1,1,1,4,0.5873599547829581,-0.07578535716021279,-0.10119701650206231,0.3819244353129929,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,3,0.3495455390055087,6,0.6236316606467388,2,5,-2.1380720442430827,2,0.30641784773000924,0.47892663683044606,4,4,2,1.9626918749210553,-0.7028427666170877,1.6331369615642124,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,8,4,-0.6235368916855266
1094,-0.8736160342204271,3,0.08968713025996002,-0.11896478326432881,1,2,3,3,0,0,0,12,1,2,0,2,-0.7725524696579678,2.188278755250165,-0.20843709088797763,0.6574927212510958,3,1,8,8,1,0.3612713937790664,3,4,1,3,3,2,2,0.4821572292144946,5,-0.2930252797528886,-0.8141621419893864,-0.4261214677174726,1,2,1,4,0.10303039265355633,-0.7850250438866518,-0.10119701650206231,-0.5944289277199059,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20769847452544338,2,-0.28775828882527155,6,-0.9243112113157019,5,5,-0.04672154287647342,2,0.30641784773000924,1.909348776170834,4,4,2,-0.7407604083206012,0.2444084077833181,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,4,-0.08959195989676072,1.3951729376252227,-1.3635686845929977,8,4,-0.4565039575272463
1095,-0.8736160342204271,3,0.23043806210341303,-0.545309094464269,1,2,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,1.2897577696579254,-0.5056016219954854,0.7532288041229442,1,1,8,8,3,-0.5670159496749859,3,4,1,3,3,3,1,-0.42462488080254296,4,1.1258326904276026,-0.2565791592407161,-0.2627141493151323,1,0,1,4,-0.5699327884104546,-0.7850250438866518,-0.10119701650206231,-1.1162048140370826,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-1.562365944486832,6,-0.9243112113157019,5,1,-0.891305399197604,0,-1.0069943365928933,-0.7657263935046967,4,4,2,-0.7407604083206012,-0.7028427666170877,0.8858603196780275,-0.10333053085137019,2.562319806134517,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,8,4,-0.7554049975999584
1096,-0.8736160342204271,3,0.41810597122801707,-0.1079320780072215,1,2,0,3,0,4,0,5,2,2,0,2,-0.06318453668168356,-0.5072842015265535,1.145312439712891,1.0404370527384896,1,1,12,13,3,-0.5670159496749859,2,4,2,2,3,3,2,-0.9164389065744956,5,-0.2930252797528886,1.659685622287367,0.5951742722971541,1,2,1,4,0.3936281299311974,-0.7850250438866518,-0.10119701650206231,-0.36911661317385236,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,0.6236316606467388,2,1,1.1196085444241355,1,0.30641784773000924,-0.1526883337873876,4,4,2,-0.7407604083206012,-0.37722517541694817,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-1.183763975211413,-0.6029615777083905,8,4,0.07856406903115223
1097,0.3025682764153493,4,-0.426399619832701,-0.4167210125021216,1,2,3,3,0,4,0,9,2,2,0,5,-0.06318453668168356,1.2897577696579254,-1.8923694338305215,1.0404370527384896,1,1,13,14,3,-0.5670159496749859,3,4,2,3,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.28052118332535,-0.8346397637233234,1,4,1,4,-0.9854365706583098,0.5727956721488334,-0.10119701650206231,-0.28808323688974535,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,-0.9243112113157019,5,6,0.03371501486839617,3,-2.320406520915796,-2.196148532845085,5,5,2,0.3342966399860225,-0.7028427666170877,1.4307495377200374,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-1.183763975211413,-0.6029615777083905,8,4,-0.7905698258438069
1098,1.4787525870511256,3,-0.051063801583493,-0.8207462877796379,1,2,3,3,0,4,0,22,2,2,4,2,1.3555513292708847,-0.5072842015265535,0.48494681502954046,0.08307622402000486,1,1,6,6,3,-0.5670159496749859,2,4,1,2,3,3,5,-0.9691332664786333,5,-0.2930252797528886,1.1681022579048659,0.05048321095601988,1,0,1,4,-0.18246913870693315,-0.7850250438866518,-0.10119701650206231,-0.8157883946423445,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,2,-0.9250621166560519,6,-0.9243112113157019,5,1,0.3554612458478745,1,0.30641784773000924,-0.055159551559633875,4,4,2,-0.7407604083206012,0.3924164037833815,1.7732513319178722,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,1.3951729376252227,-0.6029615777083905,8,4,-0.03452601860106449
1099,-0.16790544783896125,4,-0.8955693926442111,-0.528569817522451,1,2,3,3,0,4,0,3,2,2,0,0,-1.4819204026342518,0.39123678406568596,-1.165967246678836,-1.6401732676732679,1,1,8,8,3,-0.5670159496749859,3,4,0,3,3,3,1,0.5063088108372245,5,-0.2930252797528886,-1.2761594705525703,-0.8618743167903801,1,4,1,4,-1.0262222179955225,0.5378002928695683,-0.10119701650206231,-0.3493523750557775,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,5,5,-1.6956709766462998,2,-1.0069943365928933,-1.0815338788136135,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.28991426069523585,0.9182526360608242,8,4,-0.7729874117218827
1100,-0.8736160342204271,3,0.605773880352621,0.21708888261307793,1,2,0,3,0,4,0,14,6,2,0,2,0.6461833962946006,-0.5072842015265535,0.22080056515620022,-0.29986810746738907,1,1,9,10,1,0.5849550909969103,3,4,1,2,3,3,0,0.5765679573760748,5,-0.2930252797528886,0.01424686095149518,0.4975837904735343,1,4,1,4,1.1252206790424517,-0.7850250438866518,-0.10119701650206231,0.19811702081489657,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,0.3495455390055087,6,0.6236316606467388,4,1,-0.006503264004038625,1,0.30641784773000924,0.02379231976759533,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.8153444162347508,0.9182526360608242,0,0,-0.26309740218607963
1101,-0.6383791720932718,3,-0.426399619832701,-0.2242193276712147,1,2,3,0,0,4,0,18,2,2,0,2,-2.90065626858682,-0.5072842015265535,-1.6942597464255162,-1.6401732676732679,1,1,13,14,3,-0.5670159496749859,3,4,1,3,0,3,4,-0.33240975097030184,5,-0.2930252797528886,-1.2761594705525703,-1.728840922758352,1,4,0,1,-1.8393860617812023,-0.7850250438866518,-0.10119701650206231,-2.1004638723172113,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-0.20769847452544338,1,-2.1996697723176126,6,-0.9243112113157019,5,5,-1.9369806498809086,2,-1.0069943365928933,-1.053668512462827,4,4,0,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-1.9206030931647375,0.9182526360608242,8,4,-1.9685915720127312
1102,-0.8736160342204271,3,-0.37948264255155006,-0.05200767549705683,1,2,0,3,0,4,0,12,2,2,0,2,-0.7725524696579678,-0.5072842015265535,-0.01032740348297246,-0.6349443975188588,1,1,6,8,3,-0.5670159496749859,3,4,1,3,3,3,1,-0.06454675479093482,3,1.4036923762546156,-0.7049213943488306,-0.23094050407023284,1,4,1,4,-0.5342453469903934,-0.7850250438866518,-0.10119701650206231,-1.0885348806717778,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,5,5,0.11415157261326575,2,-1.0069943365928933,-0.8957647698083684,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.9224379317582387
1103,-0.8736160342204271,3,0.042770152978809005,-0.4017571134177692,1,2,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,1.2897577696579254,-0.37352849705881525,0.8489648869947928,1,1,13,14,1,-0.31537179030491147,3,4,1,3,3,3,4,0.3218785511727422,5,-0.2930252797528886,-0.3157512308793505,-0.09476773873494927,1,0,1,4,-0.06521040261244639,-0.7850250438866518,-0.10119701650206231,-0.7248728992992001,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,5,1,-0.7304322837078648,1,-1.0069943365928933,-1.0165146906617777,4,4,2,-0.7407604083206012,-0.4660299730169862,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,3,4,-0.08959195989676072,-0.8153444162347508,-0.6029615777083905,8,3,-0.649910512868413
1104,-0.8736160342204271,3,0.46502294850916803,-0.159544848577827,1,2,3,3,0,0,0,12,2,2,0,2,-0.06318453668168356,0.39123678406568596,-0.4065467782929828,-1.2093608947499497,3,1,3,3,3,-0.5670159496749859,3,4,1,3,3,2,0,0.46898363923846015,5,-0.2930252797528886,-1.2761594705525703,-0.9004566003020438,1,0,1,4,0.08773577490210155,-0.7850250438866518,-0.10119701650206231,-0.6062874705907508,-0.8189290943998241,3.8225083375422755,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,1,3,-0.9717419569424737,0,0.30641784773000924,0.30709021100059425,4,4,2,-0.7407604083206012,-0.7028427666170877,2.629505817412459,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,8,4,-0.21914136688126903
1105,2.419700035559747,4,-2.115410801954137,-1.0337916306755033,1,2,3,3,0,4,0,2,2,2,4,5,-0.7725524696579678,-0.5072842015265535,-0.04334568471713999,-0.682812438954783,1,1,6,6,1,1.132980149180628,3,4,1,3,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.15762534222972469,-0.9571952525250785,1,4,1,4,-1.349958293734649,0.7827679478244239,-0.10119701650206231,-0.3928336989155422,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,5,5,-0.32824949498351697,2,0.30641784773000924,-0.1526883337873876,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.8153444162347508,-0.6029615777083905,8,4,-1.159800522404216
1106,0.06733141428819403,3,1.3564455168510372,0.2647704593564383,1,2,0,3,0,0,0,15,2,2,0,5,1.3555513292708847,-0.5072842015265535,0.7490930649028806,0.513888596943323,1,1,6,6,1,1.4573215101465018,2,4,2,0,3,0,2,1.296724209399291,5,-0.2930252797528886,-0.29526859069674627,0.9333366395464417,1,0,1,4,0.8677612802262961,1.8326293262023765,-0.10119701650206231,2.216045732670341,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,1.6241531946670693,6,2.1715745326091795,4,1,0.636989197954918,1,0.30641784773000924,1.1105416074482797,4,4,2,0.7295382018634576,-0.22921717941688477,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,8,4,2.690748170297193
1107,-0.8736160342204271,3,2.1071171533494533,0.02395313426164756,1,2,0,3,0,0,0,20,1,2,0,2,0.6461833962946006,-0.5072842015265535,0.6170199399662105,0.3224164311996261,3,1,6,6,3,-0.5670159496749859,2,4,2,2,3,2,2,0.6512183005736033,5,-0.2930252797528886,-0.884713458173912,-0.32172234762708857,1,2,1,4,0.7199133086288997,-0.7850250438866518,-0.10119701650206231,-0.11613436526249395,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,0.6236316606467388,4,1,0.4761160824651789,0,0.30641784773000924,1.1430512015241976,4,4,2,-0.7407604083206012,2.908552335784459,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,8,4,0.1395398812059855
1108,0.06733141428819403,3,4.640633926531607,1.6598370172120427,1,2,2,1,0,1,0,8,2,2,0,5,0.6461833962946006,-0.5072842015265535,1.145312439712891,1.0404370527384896,1,1,12,13,3,-0.5670159496749859,2,4,2,0,1,3,5,-0.9691332664786333,5,-0.2930252797528886,0.6992773826141473,-0.4170432833617871,1,0,1,4,-0.6948388333806688,1.8606256296257886,-0.10119701650206231,1.0282150217740413,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,1.6241531946670693,6,0.6236316606467388,2,3,1.1196085444241355,1,0.30641784773000924,-0.23628443283974795,4,4,2,-0.7407604083206012,0.7772371933835462,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,1.0267533786485603,-1.3635686845929977,6,5,1.8067923003174517
1109,0.06733141428819403,3,-0.051063801583493,-0.2669552089544925,1,2,3,3,0,4,0,8,2,2,0,5,-0.06318453668168356,-0.5072842015265535,0.9472027523078859,0.7532288041229442,1,1,12,13,3,-0.5670159496749859,3,4,2,2,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.826724921528129,-0.28994870238218906,1,0,1,4,-0.539343552907545,0.9460797177943276,-0.10119701650206231,0.37401874006576297,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,0.3495455390055087,6,0.6236316606467388,4,1,0.8782988711895268,1,0.30641784773000924,-0.045871096109371616,4,4,2,0.04972271543426916,0.007595614183216661,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,8,0,0.1588805367401022
1110,-0.8736160342204271,3,1.7786983123813962,0.15139990188685276,1,2,0,3,0,4,0,16,2,2,0,2,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9925690113025655,1,1,8,8,2,-0.33214806759624976,2,4,2,0,3,2,2,1.3120933977046645,5,-0.2930252797528886,0.5376921100624917,1.7798773307141214,1,0,1,4,1.7242598743077644,-0.7850250438866518,-0.10119701650206231,0.662576616589656,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,0.6236316606467388,2,1,1.039171986679266,0,1.6198300320529118,1.8071757662179493,4,4,2,0.24734349637298675,2.035305159384085,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-1.183763975211413,0.9182526360608242,8,4,1.8995395348106021
1111,0.06733141428819403,3,-0.051063801583493,-0.2749444093130874,1,2,3,3,0,4,0,8,2,2,0,5,-0.06318453668168356,-0.5072842015265535,0.7821113461370481,0.5617566383792473,1,1,6,6,3,-0.5670159496749859,3,4,2,2,3,3,2,-0.4882972323533761,5,-0.2930252797528886,-0.015339174867822018,-0.6326501618093194,1,2,1,4,-0.9854365706583098,1.2797023335899882,-0.10119701650206231,0.3107731780879233,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,0.986849366836289,6,0.6236316606467388,4,1,0.6772074768273528,0,0.30641784773000924,-0.19448638331356777,4,4,2,1.0299217888903083,0.5404243997834449,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,8,4,0.2819574355935719
1112,0.06733141428819403,3,0.5119399257903191,0.039551096866523416,1,2,3,3,0,4,0,14,2,2,0,5,0.6461833962946006,0.39123678406568596,0.15476400268786517,-0.39560419033923755,3,1,9,10,1,3.1237650544194393,3,4,1,3,3,3,0,-0.08430713975498648,5,-0.2930252797528886,-0.3658199068812719,-0.5645637791416777,1,4,1,4,-0.15697810912117516,1.2353748531695856,-0.10119701650206231,0.9155588645010145,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,3,0.986849366836289,6,0.6236316606467388,2,1,-0.08693982174890821,1,0.30641784773000924,0.04701345839325098,4,4,2,-0.7407604083206012,0.3184124057833498,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,1.0267533786485603,0.15764552917621685,8,4,0.580858475666284
1113,-0.8736160342204271,3,0.18352108482226204,-0.389075843007301,1,2,0,3,0,0,0,12,2,2,0,2,-0.7725524696579678,1.2897577696579254,-0.47258334076131786,-1.3050969776217982,1,1,14,15,3,-0.5670159496749859,3,4,1,3,3,3,2,0.5853503506934311,5,-0.2930252797528886,-1.0303677883613198,-0.5350596799856995,1,4,1,0,-0.8758251434395504,-0.7850250438866518,-0.10119701650206231,-1.353375671453981,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,5,5,-0.8510871203251692,2,-1.0069943365928933,-0.7657263935046967,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,8,4,-0.7395808248902266
